symbol,date,open,high,low,close,volume,factor
MSFT,2025-02-03,411.60,415.41,408.66,410.92,25679100,1
MSFT,2025-02-04,412.69,413.92,409.74,412.37,20532100,1
MSFT,2025-02-05,412.35,413.83,410.40,413.29,16316700,1
MSFT,2025-02-06,414.00,418.20,414.00,415.82,16309800,1
MSFT,2025-02-07,416.48,418.65,408.10,409.75,22886800,1
MSFT,2025-02-10,413.71,415.46,410.92,412.22,20817900,1
MSFT,2025-02-11,409.64,412.49,409.30,411.44,18140600,1
MSFT,2025-02-12,407.21,410.75,404.37,409.04,19121700,1
MSFT,2025-02-13,407.00,411.00,406.36,410.54,23891700,1
MSFT,2025-02-14,407.79,408.91,405.88,408.43,22758500,1
MSFT,2025-02-18,408.00,410.60,406.50,409.64,21423100,1
MSFT,2025-02-19,407.88,415.49,407.65,414.77,24114200,1
MSFT,2025-02-20,415.29,419.31,412.54,416.13,23508700,1
MSFT,2025-02-21,417.34,418.05,407.89,408.21,27524800,1
MSFT,2025-02-24,408.51,409.37,399.32,404.00,26443700,1
MSFT,2025-02-25,401.10,401.92,396.70,397.90,29387400,1
MSFT,2025-02-26,398.01,403.60,394.25,399.73,19619000,1
MSFT,2025-02-27,401.27,405.74,392.17,392.53,21127400,1
MSFT,2025-02-28,392.66,397.63,386.57,396.99,32845700,1
MSFT,2025-03-03,398.82,398.82,386.16,388.49,23007700,1
MSFT,2025-03-04,383.40,392.58,381.00,388.61,29342900,1
MSFT,2025-03-05,389.34,401.67,388.81,401.02,23433100,1
MSFT,2025-03-06,394.28,402.15,392.68,396.89,23304600,1
MSFT,2025-03-07,392.32,394.80,385.54,393.31,22034100,1
MSFT,2025-03-10,385.84,386.40,377.22,380.16,32840100,1
MSFT,2025-03-11,379.00,386.00,376.91,380.45,30380200,1
MSFT,2025-03-12,382.95,385.22,378.95,383.27,24253600,1
MSFT,2025-03-13,383.16,385.32,377.45,378.77,20473000,1
MSFT,2025-03-14,379.78,390.23,379.51,388.56,19952800,1
MSFT,2025-03-17,386.70,392.71,385.57,388.70,22474300,1
MSFT,2025-03-18,387.07,387.37,381.10,383.52,19486900,1
MSFT,2025-03-19,385.53,389.68,384.00,387.82,19185500,1
MSFT,2025-03-20,385.74,391.79,383.28,386.84,18470500,1
MSFT,2025-03-21,383.22,391.74,382.80,391.26,39675900,1
MSFT,2025-03-24,395.40,395.40,389.81,393.08,21004500,1
MSFT,2025-03-25,393.92,396.36,392.64,395.16,15775000,1
MSFT,2025-03-26,395.00,395.31,388.57,389.97,16108400,1
MSFT,2025-03-27,390.13,392.24,387.40,390.58,13766800,1
MSFT,2025-03-28,388.08,389.13,376.93,378.80,21632000,1
MSFT,2025-03-31,372.54,377.07,367.24,375.39,35184700,1
MSFT,2025-04-01,374.65,382.85,373.23,382.19,19689500,1
MSFT,2025-04-02,377.97,385.08,376.62,382.14,16092600,1
MSFT,2025-04-03,374.79,377.48,369.35,373.11,30198000,1
MSFT,2025-04-04,364.13,374.59,359.48,359.84,49209900,1
MSFT,2025-04-07,350.88,371.00,344.79,357.86,50425000,1
MSFT,2025-04-08,368.26,373.65,350.25,354.56,35868900,1
MSFT,2025-04-09,353.54,393.23,353.10,390.49,50199700,1
MSFT,2025-04-10,382.06,383.90,367.80,381.35,38024400,1
MSFT,2025-04-11,380.64,390.05,378.89,388.45,23839200,1
MSFT,2025-04-14,393.22,394.65,384.21,387.81,19251200,1
MSFT,2025-04-15,388.51,391.89,384.16,385.73,17199900,1
MSFT,2025-04-16,380.67,381.61,368.00,371.61,21967800,1
MSFT,2025-04-17,373.75,374.32,366.89,367.78,21120200,1
MSFT,2025-04-21,362.82,364.48,355.67,359.12,20807300,1
MSFT,2025-04-22,363.38,367.77,359.86,366.82,19485000,1
MSFT,2025-04-23,376.06,380.39,373.02,374.39,20545500,1
MSFT,2025-04-24,375.70,388.45,375.19,387.30,22232300,1
MSFT,2025-04-25,387.00,392.16,384.60,391.85,18973200,1
MSFT,2025-04-28,391.96,392.74,386.64,391.16,16579400,1
MSFT,2025-04-29,391.30,395.10,390.38,394.04,14974000,1
MSFT,2025-04-30,390.30,396.66,384.44,395.26,36461100,1
MSFT,2025-05-01,431.11,436.99,424.90,425.40,58938100,1
MSFT,2025-05-02,431.74,439.44,429.99,435.28,30757400,1
MSFT,2025-05-05,432.87,439.50,432.11,436.17,20136100,1
MSFT,2025-05-06,432.20,437.73,431.17,433.31,15104200,1
MSFT,2025-05-07,433.84,438.12,431.11,433.35,23295300,1
MSFT,2025-05-08,437.93,443.67,435.66,438.17,23491300,1
MSFT,2025-05-09,440.00,440.74,435.88,438.73,15324200,1
MSFT,2025-05-12,445.94,449.37,439.78,449.26,22821900,1
MSFT,2025-05-13,447.78,450.67,445.36,449.14,23618800,1
MSFT,2025-05-14,448.14,453.90,448.14,452.94,19902800,1
MSFT,2025-05-15,450.77,456.19,450.43,453.13,21992300,1
MSFT,2025-05-16,452.05,454.36,448.73,454.27,23849800,1
MSFT,2025-05-19,450.88,459.59,450.80,458.87,21336500,1
MSFT,2025-05-20,455.59,458.34,454.32,458.17,15441800,1
MSFT,2025-05-21,454.57,457.78,451.81,452.57,19216900,1
MSFT,2025-05-22,454.95,460.25,453.90,454.86,18025600,1
MSFT,2025-05-23,449.98,453.69,448.91,450.18,16883500,1
MSFT,2025-05-27,456.48,460.95,456.12,460.69,20974300,1
MSFT,2025-05-28,461.22,462.52,456.93,457.36,17086300,1
MSFT,2025-05-29,461.55,461.72,455.31,458.68,13974800,1
MSFT,2025-05-30,459.72,461.68,455.54,460.36,34770500,1
MSFT,2025-06-02,457.14,462.11,456.89,461.97,16626500,1
MSFT,2025-06-03,461.47,464.14,460.86,462.97,15743800,1
MSFT,2025-06-04,464.00,465.69,463.02,463.87,14162700,1
MSFT,2025-06-05,464.96,469.65,464.03,467.68,20131700,1
MSFT,2025-06-06,470.09,473.34,468.78,470.38,15285600,1
MSFT,2025-06-09,469.70,473.43,468.62,472.75,16469900,1
MSFT,2025-06-10,471.19,472.80,466.96,470.92,15375900,1
MSFT,2025-06-11,470.02,475.47,469.66,472.62,16399200,1
MSFT,2025-06-12,475.02,480.42,473.52,478.87,18950600,1
MSFT,2025-06-13,476.41,479.18,472.76,474.96,16814500,1
MSFT,2025-06-16,475.21,480.69,475.00,479.14,15626100,1
MSFT,2025-06-17,475.40,478.74,474.08,478.04,15414100,1
MSFT,2025-06-18,478.00,481.00,474.46,480.24,17526500,1
MSFT,2025-06-20,482.23,483.46,476.87,477.40,37576200,1
MSFT,2025-06-23,478.21,487.75,472.51,486.00,24864000,1
MSFT,2025-06-24,488.95,491.85,486.80,490.11,22305600,1
MSFT,2025-06-25,492.04,494.56,489.39,492.27,17495100,1
MSFT,2025-06-26,492.98,498.04,492.81,497.45,21578900,1
MSFT,2025-06-27,497.55,499.30,493.03,495.94,34539200,1
MSFT,2025-06-30,497.04,500.76,495.33,497.41,28369000,1
MSFT,2025-07-01,496.47,498.05,490.98,492.05,19945400,1
MSFT,2025-07-02,489.99,493.50,488.70,491.09,16319600,1
MSFT,2025-07-03,493.81,500.13,493.44,498.84,13984800,1
MSFT,2025-07-07,497.38,498.75,495.23,497.72,13981600,1
MSFT,2025-07-08,497.24,498.20,494.11,496.62,11846600,1
MSFT,2025-07-09,500.30,506.78,499.74,503.51,18659500,1
MSFT,2025-07-10,503.05,504.44,497.75,501.48,16492100,1
MSFT,2025-07-11,498.47,505.03,497.80,503.32,16459500,1
MSFT,2025-07-14,501.52,503.97,501.03,503.02,12058800,1
MSFT,2025-07-15,503.02,508.30,502.79,505.82,14927200,1
MSFT,2025-07-16,505.18,506.72,501.89,505.62,15154400,1
MSFT,2025-07-17,505.68,513.37,505.62,511.70,17503100,1
MSFT,2025-07-18,514.48,514.64,507.43,510.05,21209700,1
MSFT,2025-07-21,506.71,512.09,505.55,510.06,14066800,1
MSFT,2025-07-22,510.97,511.20,505.27,505.27,13868600,1
MSFT,2025-07-23,506.75,506.79,500.70,505.87,16396600,1
MSFT,2025-07-24,508.77,513.67,507.30,510.88,16107000,1
MSFT,2025-07-25,512.47,518.29,510.36,513.71,19125700,1
MSFT,2025-07-28,514.08,515.00,510.12,512.50,14308000,1
MSFT,2025-07-29,515.53,517.62,511.56,512.57,16469200,1
MSFT,2025-07-30,515.17,515.95,509.44,513.24,26380400,1
MSFT,2025-07-31,555.23,555.45,531.90,533.50,51617300,1
MSFT,2025-08-01,535.00,535.80,520.86,524.11,28977600,1
MSFT,2025-08-04,528.27,538.25,528.13,535.64,25349000,1
MSFT,2025-08-05,537.18,537.30,527.24,527.75,19171600,1
MSFT,2025-08-06,530.90,531.70,524.03,524.94,21355700,1
MSFT,2025-08-07,526.80,528.09,517.55,520.84,16079100,1
MSFT,2025-08-08,522.60,524.66,519.41,522.04,15531000,1
MSFT,2025-08-11,522.30,527.59,519.72,521.77,20194400,1
MSFT,2025-08-12,523.75,530.98,522.70,529.24,18667000,1
MSFT,2025-08-13,532.11,532.70,519.37,520.58,19619200,1
MSFT,2025-08-14,522.56,525.95,520.14,522.48,20269100,1
MSFT,2025-08-15,522.77,526.10,519.08,520.17,25213300,1
MSFT,2025-08-18,521.59,522.82,514.02,517.10,23760600,1
MSFT,2025-08-19,515.00,515.16,508.55,509.77,21481000,1
MSFT,2025-08-20,509.87,511.00,504.44,505.72,27723000,1
MSFT,2025-08-21,503.69,507.63,502.72,504.24,18443300,1
MSFT,2025-08-22,504.25,510.73,502.41,507.23,24324200,1
MSFT,2025-08-25,506.63,508.19,504.12,504.26,21638600,1
MSFT,2025-08-26,504.36,504.98,498.51,502.04,30835700,1
MSFT,2025-08-27,502.00,507.29,499.90,506.74,17277900,1
MSFT,2025-08-28,507.09,511.09,505.50,509.64,18015600,1
MSFT,2025-08-29,508.66,509.60,504.49,506.69,20961600,1
MSFT,2025-09-02,500.47,506.00,496.81,505.12,18128000,1
MSFT,2025-09-03,503.79,507.79,502.32,505.35,16345100,1
MSFT,2025-09-04,504.30,508.15,503.15,507.97,15509500,1
MSFT,2025-09-05,509.07,511.97,492.37,495.00,31994800,1
MSFT,2025-09-08,498.11,501.20,495.03,498.20,16771000,1
MSFT,2025-09-09,501.43,502.25,497.70,498.41,14410500,1
MSFT,2025-09-10,502.98,503.23,496.72,500.37,21611800,1
MSFT,2025-09-11,502.25,503.17,497.88,501.01,18881600,1
MSFT,2025-09-12,506.65,512.55,503.85,509.90,23624900,1
MSFT,2025-09-15,508.79,515.47,507.00,515.36,17143800,1
MSFT,2025-09-16,516.88,517.23,508.60,509.04,19711900,1
MSFT,2025-09-17,510.62,511.29,505.93,510.02,15816600,1
MSFT,2025-09-18,511.49,513.07,507.66,508.45,18913700,1
MSFT,2025-09-19,510.56,519.30,510.31,517.93,52474100,1
MSFT,2025-09-22,515.59,517.74,512.54,514.45,20009300,1
MSFT,2025-09-23,513.80,514.59,507.31,509.23,19799600,1
MSFT,2025-09-24,510.38,512.48,506.92,510.15,13533700,1
MSFT,2025-09-25,508.30,510.01,505.04,507.03,15786500,1
MSFT,2025-09-26,510.06,513.94,506.62,511.46,16213100,1
MSFT,2025-09-29,511.50,516.85,508.88,514.60,17617800,1
MSFT,2025-09-30,513.24,518.16,509.66,517.95,19728200,1
MSFT,2025-10-01,514.80,520.51,511.69,519.71,22632300,1
MSFT,2025-10-02,517.64,521.60,510.68,515.74,21222900,1
MSFT,2025-10-03,517.10,520.49,515.00,517.35,15112300,1
MSFT,2025-10-06,518.61,531.03,518.20,528.57,21388600,1
MSFT,2025-10-07,528.29,529.80,521.44,523.98,14615200,1
MSFT,2025-10-08,523.28,526.95,523.09,524.85,13363400,1
MSFT,2025-10-09,522.34,524.33,517.40,522.40,18343600,1
MSFT,2025-10-10,519.64,523.58,509.63,510.96,24133800,1
MSFT,2025-10-13,516.41,516.41,511.68,514.05,14284200,1
MSFT,2025-10-14,510.23,515.28,506.00,513.57,14684300,1
MSFT,2025-10-15,514.96,517.19,510.00,513.43,14694700,1
MSFT,2025-10-16,512.58,516.85,508.13,511.61,15559600,1
MSFT,2025-10-17,509.04,515.48,507.31,513.58,19867800,1
MSFT,2025-10-20,514.61,518.70,513.43,516.79,14665600,1
MSFT,2025-10-21,517.50,518.69,513.04,517.66,15586200,1
MSFT,2025-10-22,521.15,525.23,517.71,520.54,18962700,1
MSFT,2025-10-23,522.46,523.95,518.61,520.56,14023500,1
MSFT,2025-10-24,522.79,525.35,520.71,523.61,15532400,1
MSFT,2025-10-27,531.78,534.58,529.01,531.52,18734700,1
MSFT,2025-10-28,550.00,553.72,540.77,542.07,29986700,1
MSFT,2025-10-29,544.94,546.27,536.73,541.55,36023000,1
MSFT,2025-10-30,530.48,534.97,522.12,525.76,41023100,1
MSFT,2025-10-31,528.88,529.32,515.10,517.81,34006400,1
MSFT,2025-11-03,519.81,524.96,514.59,517.03,22374700,1
MSFT,2025-11-04,511.76,515.55,507.84,514.33,20958700,1
MSFT,2025-11-05,513.30,514.83,506.58,507.16,23024300,1
MSFT,2025-11-06,505.66,505.70,495.81,497.10,27406500,1
MSFT,2025-11-07,496.95,499.38,493.25,496.82,24019800,1
MSFT,2025-11-10,500.04,506.85,498.80,506.00,26101500,1
MSFT,2025-11-11,504.80,509.60,502.35,508.68,17980000,1
MSFT,2025-11-12,509.36,511.67,499.12,511.14,26574900,1
MSFT,2025-11-13,510.31,513.50,501.29,503.29,25273100,1
MSFT,2025-11-14,498.23,511.60,497.44,510.18,28505700,1
MSFT,2025-11-17,508.45,512.12,504.91,507.49,19092800,1
MSFT,2025-11-18,495.37,502.98,486.78,493.79,33815100,1
MSFT,2025-11-19,490.10,495.19,482.83,487.12,23245300,1
MSFT,2025-11-20,492.71,493.57,475.50,478.43,26802500,1
MSFT,2025-11-21,478.50,478.92,468.27,472.12,31769200,1
MSFT,2025-11-24,475.00,476.90,468.02,474.00,34421000,1
MSFT,2025-11-25,474.07,479.15,464.89,476.99,28019800,1
MSFT,2025-11-26,486.31,488.31,481.20,485.50,25709100,1
MSFT,2025-11-28,487.60,492.63,486.65,492.01,14386700,1
MSFT,2025-12-01,488.44,489.86,484.65,486.74,23964000,1
MSFT,2025-12-02,486.72,493.50,486.32,490.00,19562700,1
MSFT,2025-12-03,476.32,484.24,475.20,477.73,34615100,1
MSFT,2025-12-04,479.76,481.32,476.49,480.84,22318200,1
MSFT,2025-12-05,482.52,483.40,478.88,483.16,22608700,1
MSFT,2025-12-08,484.89,492.30,484.38,491.02,21965900,1
MSFT,2025-12-09,489.10,492.12,488.50,492.02,14696100,1
MSFT,2025-12-10,484.03,484.25,475.08,478.56,35756200,1
MSFT,2025-12-11,476.63,486.03,475.86,483.47,24669200,1
MSFT,2025-12-12,479.82,482.45,476.34,478.53,21248100,1
MSFT,2025-12-15,480.10,480.72,472.52,474.82,23727700,1
MSFT,2025-12-16,471.91,477.89,470.88,476.39,20705600,1
MSFT,2025-12-17,476.91,480.00,475.00,476.12,24527200,1
MSFT,2025-12-18,478.19,489.60,477.89,483.98,28573500,1
MSFT,2025-12-19,487.36,487.85,482.49,485.92,70836100,1
MSFT,2025-12-22,486.12,488.73,482.69,484.92,16963000,1
MSFT,2025-12-23,484.98,487.83,484.74,486.85,14683600,1
MSFT,2025-12-24,485.68,489.16,484.83,488.02,5855900,1
MSFT,2025-12-26,486.71,488.12,485.96,487.71,8842200,1
MSFT,2025-12-29,484.86,488.35,484.18,487.10,10893400,1
MSFT,2025-12-30,485.93,489.68,485.50,487.48,13944500,1
MSFT,2025-12-31,487.84,488.14,483.30,483.62,15601600,1
MSFT,2026-01-02,484.39,484.66,470.16,472.94,25571600,1
MSFT,2026-01-05,474.06,476.07,469.50,472.85,25250300,1
MSFT,2026-01-06,473.80,478.74,469.75,478.51,23037700,1
MSFT,2026-01-07,479.76,489.70,477.95,483.47,25564200,1
MSFT,2026-01-08,481.24,482.66,475.86,478.11,18162600,1
MSFT,2026-01-09,474.06,479.82,472.20,479.28,18491000,1
MSFT,2026-01-12,476.67,480.99,475.68,477.18,23519900,1
MSFT,2026-01-13,474.68,475.78,465.95,470.67,28545800,1
MSFT,2026-01-14,466.46,468.20,457.17,459.38,28184300,1
MSFT,2026-01-15,464.12,464.25,455.90,456.66,23225800,1
MSFT,2026-01-16,457.83,463.19,456.48,459.86,34246700,1
MSFT,2026-01-20,451.22,456.80,449.28,454.52,26130000,1
MSFT,2026-01-21,452.60,452.69,438.68,444.11,37980500,1
MSFT,2026-01-22,447.62,452.84,444.70,451.14,25349400,1
MSFT,2026-01-23,451.87,471.10,450.53,465.95,38000200,1
MSFT,2026-01-26,465.31,474.25,462.00,470.28,29291200,1
MSFT,2026-01-27,473.70,482.87,473.16,480.58,29213900,1
MSFT,2026-01-28,483.21,483.74,478.00,481.63,36875400,1
MSFT,2026-01-29,439.99,442.50,421.02,433.50,128855300,1
MSFT,2026-01-30,439.17,439.60,426.45,430.29,58566800,1
MSFT,2026-02-02,430.24,430.74,422.25,423.37,42219900,1
MSFT,2026-02-03,422.01,422.05,408.56,411.21,61424100,1
MSFT,2026-02-04,411.00,419.80,409.24,414.19,45012400,1
MSFT,2026-02-05,407.44,408.30,392.32,393.67,66289200,1
MSFT,2026-02-06,399.17,401.79,392.92,401.14,53515300,1
MSFT,2026-02-09,404.85,414.89,400.87,413.60,45480500,1
MSFT,2026-02-10,419.62,423.68,412.70,413.27,44857900,1
MSFT,2026-02-11,416.18,416.46,401.01,404.37,42491000,1
MSFT,2026-02-12,405.00,406.20,398.01,401.84,40802400,1
MSFT,2026-02-13,404.45,405.54,398.05,401.32,34091600,1
MSFT,2026-02-17,399.22,400.52,394.53,396.86,32078800,1
MSFT,2026-02-18,398.13,402.56,396.32,399.60,23223400,1
MSFT,2026-02-19,400.69,404.43,396.67,398.46,28234000,1
MSFT,2026-02-20,396.11,400.12,395.16,397.23,34015200,1
MSFT,2026-02-23,395.00,395.36,383.10,384.47,43238300,1
MSFT,2026-02-24,384.14,389.36,381.71,389.00,33884700,1
MSFT,2026-02-25,390.53,401.47,390.16,400.60,43625500,1
MSFT,2026-02-26,404.71,407.49,398.74,401.72,34405900,1
MSFT,2026-02-27,390.88,396.82,389.88,392.74,51367200,1
MSFT,2026-03-02,392.86,401.19,390.63,398.55,35474900,1
MSFT,2026-03-03,393.14,406.70,392.67,403.93,38199200,1
MSFT,2026-03-04,401.27,411.03,400.31,405.20,35808000,1
MSFT,2026-03-05,404.42,411.61,404.40,410.68,39001300,1
MSFT,2026-03-06,409.20,413.05,408.51,408.96,31123900,1
MSFT,2026-03-09,404.92,410.21,403.50,409.41,30131900,1
MSFT,2026-03-10,410.03,410.20,402.93,405.76,31706400,1
MSFT,2026-03-11,405.57,409.01,401.59,404.88,25512100,1
MSFT,2026-03-12,404.63,406.12,401.71,401.86,27263900,1
MSFT,2026-03-13,401.00,404.80,394.25,395.55,26848000,1
MSFT,2026-03-16,398.07,400.63,394.79,399.95,27733700,1
MSFT,2026-03-17,400.27,404.40,397.75,399.41,26228300,1
MSFT,2026-03-18,397.13,398.00,391.00,391.79,25908500,1
MSFT,2026-03-19,390.10,392.49,387.06,389.02,25138800,1
MSFT,2026-03-20,386.79,387.00,380.12,381.87,50853200,1
MSFT,2026-03-23,383.90,387.21,381.68,383.00,29680100,1
MSFT,2026-03-24,382.36,382.47,371.85,372.74,42733600,1
MSFT,2026-03-25,376.92,377.06,369.63,371.04,31181200,1
MSFT,2026-03-26,370.82,374.72,365.19,365.97,36836600,1
MSFT,2026-03-27,361.90,362.45,356.51,356.77,37883400,1
MSFT,2026-03-30,361.90,365.36,356.28,358.96,44797000,1
MSFT,2026-03-31,364.55,372.90,363.07,370.17,45244400,1
MSFT,2026-04-01,373.49,373.99,368.20,369.37,29417200,1
MSFT,2026-04-02,367.21,373.64,364.15,373.46,24099100,1
MSFT,2026-04-06,373.49,373.73,369.50,372.88,16146600,1
MSFT,2026-04-07,370.34,372.45,366.56,372.29,21443300,1
MSFT,2026-04-08,384.98,385.00,371.41,374.33,33064800,1
MSFT,2026-04-09,372.50,373.50,367.05,373.07,30435300,1
MSFT,2026-04-10,372.98,375.64,370.03,370.87,28111100,1
MSFT,2026-04-13,373.61,384.54,371.02,384.37,35745800,1
MSFT,2026-04-14,387.92,394.69,386.52,393.11,37504500,1
MSFT,2026-04-15,398.00,414.37,396.73,411.22,45063400,1
MSFT,2026-04-16,419.86,420.82,412.14,420.26,41642400,1
MSFT,2026-04-17,424.82,431.58,420.69,422.79,48568200,1
MSFT,2026-04-20,421.15,423.33,416.30,418.07,27582200,1
MSFT,2026-04-21,420.24,427.18,417.20,424.16,32048500,1
MSFT,2026-04-22,426.19,433.70,423.67,432.92,29378200,1
MSFT,2026-04-23,419.89,423.66,411.41,415.75,38308000,1
MSFT,2026-04-24,416.97,424.95,415.80,424.62,27457400,1
MSFT,2026-04-27,422.38,427.11,417.07,424.82,30867300,1
MSFT,2026-04-28,424.57,429.92,421.90,429.25,30438100,1
MSFT,2026-04-29,424.58,426.82,420.29,424.46,38288300,1
MSFT,2026-04-30,410.81,414.42,398.01,407.78,70909400,1
MSFT,2026-05-01,412.80,417.11,410.44,414.44,31372400,1
MSFT,2026-05-04,411.54,420.78,410.80,413.62,28066500,1
MSFT,2026-05-05,415.32,416.78,408.80,411.38,25700900,1
MSFT,2026-05-06,408.00,418.42,405.11,413.96,30285900,1
MSFT,2026-05-07,420.11,427.98,418.76,420.77,34942400,1
MSFT,2026-05-08,417.39,418.63,414.00,415.12,33383800,1
MSFT,2026-05-11,407.87,412.69,405.50,412.66,35657900,1
MSFT,2026-05-12,414.48,415.50,406.64,407.77,38594200,1
MSFT,2026-05-13,403.20,406.31,401.03,405.21,29667100,1
MSFT,2026-05-14,404.48,411.84,400.88,409.43,27077500,1
MSFT,2026-05-15,414.27,428.17,412.91,421.92,50771200,1
MSFT,2026-05-18,416.62,425.12,415.61,423.54,32564100,1
MSFT,2026-05-19,429.90,432.70,416.49,417.42,33018700,1
MSFT,2026-05-20,414.17,422.10,411.30,421.06,27864000,1
MSFT,2026-05-21,424.75,426.34,415.71,419.09,31393500,1
MSFT,2026-05-22,419.54,424.40,416.33,418.57,22390300,1
MSFT,2026-05-26,416.43,419.77,413.02,416.03,30398000,1
MSFT,2026-05-27,411.01,415.94,409.58,412.67,28901500,1
MSFT,2026-05-28,412.98,429.49,412.67,426.99,47250500,1
MSFT,2026-05-29,432.55,450.33,432.36,450.24,79654400,1
MSFT,2026-06-01,464.84,466.32,458.27,460.52,53628900,1
MSFT,2026-06-02,446.88,453.50,440.43,441.31,37036800,1
MSFT,2026-06-03,438.45,440.39,424.25,427.34,39037000,1
MSFT,2026-06-04,435.81,436.15,426.41,428.05,26899500,1
MSFT,2026-06-05,428.34,429.47,414.40,416.67,34782200,1
MSFT,2026-06-08,414.14,417.16,408.56,411.74,32086700,1
MSFT,2026-06-09,409.03,411.98,398.48,403.41,35317300,1
MSFT,2026-06-10,398.55,405.04,397.16,397.36,32576000,1
MSFT,2026-06-11,395.21,396.85,384.00,390.34,47224100,1
MSFT,2026-06-12,391.43,391.74,382.27,390.74,34865800,1
